//	POTENCIAS	DEMANDADAS	EN	MW		
//	A�O	MES	DIA	HORA	DEMA       	
2019	11	22	5	1071	2.40659	1
2019	11	22	6	1117	0.63286	1
2019	11	22	7	1178	0.81862	1
2019	11	22	8	1296	0.74448	1
2019	11	22	9	1322	0.59793	1
2019	11	22	10	1324	0.66703	1
2019	11	22	11	1365	0.80266	1
2019	11	22	12	1371	1.25564	1
2019	11	22	13	1366	1.31593	1
2019	11	22	14	1341	1.32466	1
2019	11	22	15	1320	1.20017	1
2019	11	22	16	1331	0.87735	1
2019	11	22	17	1294	0.52224	1
2019	11	22	18	1247	0.40292	1
2019	11	22	19	1312	0.15298	1
2019	11	22	20	1391	0.18706	1
2019	11	22	21	1340	0.29347	1
2019	11	22	22	1283	1.91939	1
2019	11	22	23	1211	2.51211	1
2019	11	23	0	1124	5.25353	1
2019	11	23	1	1017	5.21908	1
2019	11	23	2	939	4.73726	1
2019	11	23	3	914	4.01671	1
2019	11	23	4	908	3.23523	1
2019	11	23	5	875	2.40659	1
2019	11	23	6	906	0.63286	1
2019	11	23	7	918	0.81862	1
2019	11	23	8	1035	0.74448	1
2019	11	23	9	1115	0.59793	1
2019	11	23	10	1138	0.66703	1
2019	11	23	11	1147	0.80266	1
2019	11	23	12	1155	1.25564	1
2019	11	23	13	1145	1.31593	1
2019	11	23	14	1127	1.32466	1
2019	11	23	15	1111	1.20017	1
2019	11	23	16	1177	0.87735	1
2019	11	23	17	1153	0.52224	1
2019	11	23	18	1143	0.40292	1
2019	11	23	19	1208	0.15298	1
2019	11	23	20	1323	0.18706	1
2019	11	23	21	1272	0.29347	1
2019	11	23	22	1218	1.91939	1
2019	11	23	23	1146	2.51211	1
2019	11	24	0	1054	5.25353	1
2019	11	24	1	974	5.21908	1
2019	11	24	2	922	4.73726	1
2019	11	24	3	882	4.01671	1
2019	11	24	4	890	3.23523	1
2019	11	24	5	872	2.40659	1
2019	11	24	6	880	0.63286	1
2019	11	24	7	869	0.81862	1
2019	11	24	8	851	0.74448	1
2019	11	24	9	918	0.59793	1
2019	11	24	10	1052	0.66703	1
2019	11	24	11	1062	0.80266	1
2019	11	24	12	1080	1.25564	1
2019	11	24	13	1069	1.31593	1
2019	11	24	14	1036	1.32466	1
2019	11	24	15	1054	1.20017	1
2019	11	24	16	1070	0.87735	1
2019	11	24	17	1075	0.52224	1
2019	11	24	18	1061	0.40292	1
2019	11	24	19	1141	0.15298	1
2019	11	24	20	1229	0.18706	1
2019	11	24	21	1239	0.29347	1
2019	11	24	22	1222	1.91939	1
2019	11	24	23	1159	2.51211	1
2019	11	25	0	1076	5.25353	1
2019	11	25	1	992	5.21908	1
2019	11	25	2	945	4.73726	1
2019	11	25	3	921	4.01671	1
2019	11	25	4	919	3.23523	1
2019	11	25	5	905	2.40659	1
2019	11	25	6	990	0.63286	1
2019	11	25	7	1092	0.81862	1
2019	11	25	8	1168	0.74448	1
2019	11	25	9	1246	0.59793	1
2019	11	25	10	1267	0.66703	1
2019	11	25	11	1312	0.80266	1
2019	11	25	12	1298	1.25564	1
2019	11	25	13	1302	1.31593	1
2019	11	25	14	1282	1.32466	1
2019	11	25	15	1256	1.20017	1
2019	11	25	16	1243	0.87735	1
2019	11	25	17	1203	0.52224	1
2019	11	25	18	1218	0.40292	1
2019	11	25	19	1304	0.15298	1
2019	11	25	20	1419	0.18706	1
2019	11	25	21	1373	0.29347	1
2019	11	25	22	1323	1.91939	1
2019	11	25	23	1216	2.51211	1
2019	11	26	0	1088	5.25353	1
2019	11	26	1	973	5.21908	1
2019	11	26	2	921	4.73726	1
2019	11	26	3	891	4.01671	1
2019	11	26	4	886	3.23523	1
2019	11	26	5	899	2.40659	1
2019	11	26	6	993	0.63286	1
2019	11	26	7	1133	0.81862	1
2019	11	26	8	1180	0.74448	1
2019	11	26	9	1234	0.59793	1
2019	11	26	10	1256	0.66703	1
2019	11	26	11	1288	0.80266	1
2019	11	26	12	1313	1.25564	1
2019	11	26	13	1308	1.31593	1
2019	11	26	14	1258	1.32466	1
2019	11	26	15	1260	1.20017	1
2019	11	26	16	1238	0.87735	1
2019	11	26	17	1237	0.52224	1
2019	11	26	18	1238	0.40292	1
2019	11	26	19	1334	0.15298	1
2019	11	26	20	1423	0.18706	1
2019	11	26	21	1374	0.29347	1
2019	11	26	22	1304	1.91939	1
2019	11	26	23	1199	2.51211	1
2019	11	27	0	1106	5.25353	1
2019	11	27	1	994	5.21908	1
2019	11	27	2	912	4.73726	1
2019	11	27	3	880	4.01671	1
2019	11	27	4	908	3.23523	1
2019	11	27	5	869	2.40659	1
2019	11	27	6	977	0.63286	1
2019	11	27	7	1111	0.81862	1
2019	11	27	8	1176	0.74448	1
2019	11	27	9	1239	0.59793	1
2019	11	27	10	1249	0.66703	1
2019	11	27	11	1307	0.80266	1
2019	11	27	12	1318	1.25564	1
2019	11	27	13	1301	1.31593	1
2019	11	27	14	1288	1.32466	1
2019	11	27	15	1293	1.20017	1
2019	11	27	16	1279	0.87735	1
2019	11	27	17	1263	0.52224	1
2019	11	27	18	1227	0.40292	1
2019	11	27	19	1270	0.15298	1
2019	11	27	20	1429	0.18706	1
2019	11	27	21	1412	0.29347	1
2019	11	27	22	1355	1.91939	1
2019	11	27	23	1243	2.51211	1
2019	11	28	0	1123	5.25353	1
2019	11	28	1	1017	5.21908	1
2019	11	28	2	960	4.73726	1
2019	11	28	3	934	4.01671	1
2019	11	28	4	939	3.23523	1
2019	11	28	5	923	2.40659	1
2019	11	28	6	989	0.63286	1
2019	11	28	7	1132	0.81862	1
2019	11	28	8	1225	0.74448	1
2019	11	28	9	1290	0.59793	1
2019	11	28	10	1320	0.66703	1
2019	11	28	11	1370	0.80266	1
2019	11	28	12	1396	1.25564	1
2019	11	28	13	1394	1.31593	1
2019	11	28	14	1408	1.32466	1
2019	11	28	15	1417	1.20017	1
2019	11	28	16	1398	0.87735	1
2019	11	28	17	1378	0.52224	1
2019	11	28	18	1315	0.40292	1
2019	11	28	19	1319	0.15298	1
2019	11	28	20	1471	0.18706	1
2019	11	28	21	1435	0.29347	1
2019	11	28	22	1405	1.91939	1
2019	11	28	23	1326	2.51211	1
2019	11	29	0	1056	5.25353	1
2019	11	29	1	941	5.21908	1
2019	11	29	2	871	4.73726	1
2019	11	29	3	855	4.01671	1
2019	11	29	4	846	3.23523	1
2019	11	29	5	869	2.40659	1
2019	11	29	6	897	0.63286	1
2019	11	29	7	1009	0.81862	1
2019	11	29	8	1085	0.74448	1
2019	11	29	9	1158	0.59793	1
2019	11	29	10	1215	0.66703	1
2019	11	29	11	1283	0.80266	1
2019	11	29	12	1308	1.25564	1
2019	11	29	13	1354	1.31593	1
2019	11	29	14	1375	1.32466	1
2019	11	29	15	1395	1.20017	1
2019	11	29	16	1357	0.87735	1
2019	11	29	17	1286	0.52224	1
2019	11	29	18	1267	0.40292	1
2019	11	29	19	1235	0.15298	1
2019	11	29	20	1321	0.18706	1
2019	11	29	21	1292	0.29347	1
2019	11	29	22	1242	1.91939	1
2019	11	29	23	1130	2.51211	1
2019	11	30	0	1207	5.25353	1
2019	11	30	1	1058	5.21908	1
2019	11	30	2	1044	4.73726	1
2019	11	30	3	992	4.01671	1
2019	11	30	4	984	3.23523	1
2019	11	30	5	937	2.40659	1
2019	11	30	6	967	0.63286	1
2019	11	30	7	1054	0.81862	1
2019	11	30	8	1143	0.74448	1
2019	11	30	9	1174	0.59793	1
2019	11	30	10	1206	0.66703	1
2019	11	30	11	1276	0.80266	1
2019	11	30	12	1298	1.25564	1
2019	11	30	13	1311	1.31593	1
2019	11	30	14	1295	1.32466	1
2019	11	30	15	1292	1.20017	1
2019	11	30	16	1318	0.87735	1
2019	11	30	17	1318	0.52224	1
2019	11	30	18	1258	0.40292	1
2019	11	30	19	1276	0.15298	1
2019	11	30	20	1391	0.18706	1
2019	11	30	21	1305	0.29347	1
2019	11	30	22	1251	1.91939	1
2019	11	30	23	1192	2.51211	1
2019	12	1	0	1112	5.25353	1
2019	12	1	1	1021	5.21908	1
2019	12	1	2	971	4.73726	1
2019	12	1	3	935	4.01671	1
2019	12	1	4	902	3.23523	1
2019	12	1	5	830	2.40659	1
2019	12	1	6	804	0.63286	1
2019	12	1	7	843	0.81862	1
2019	12	1	8	898	0.74448	1
2019	12	1	9	970	0.59793	1
2019	12	1	10	1013	0.66703	1
2019	12	1	11	1036	0.80266	1
2019	12	1	12	1067	1.25564	1
2019	12	1	13	1046	1.31593	1
2019	12	1	14	1061	1.32466	1
2019	12	1	15	1041	1.20017	1
2019	12	1	16	1058	0.87735	1
2019	12	1	17	1067	0.52224	1
2019	12	1	18	1061	0.40292	1
2019	12	1	19	1097	0.15298	1
2019	12	1	20	1242	0.18706	1
2019	12	1	21	1259	0.29347	1
2019	12	1	22	1217	1.91939	1
2019	12	1	23	1137	2.51211	1
2019	12	2	0	1017	5.25353	1
2019	12	2	1	933	5.21908	1
2019	12	2	2	888	4.73726	1
2019	12	2	3	884	4.01671	1
2019	12	2	4	898	3.23523	1
2019	12	2	5	857	2.40659	1
2019	12	2	6	972	0.63286	1
2019	12	2	7	1081	0.81862	1
2019	12	2	8	1161	0.74448	1
2019	12	2	9	1212	0.59793	1
2019	12	2	10	1245	0.66703	1
2019	12	2	11	1270	0.80266	1
2019	12	2	12	1287	1.25564	1
2019	12	2	13	1293	1.31593	1
2019	12	2	14	1282	1.32466	1
2019	12	2	15	1278	1.20017	1
2019	12	2	16	1284	0.87735	1
2019	12	2	17	1233	0.52224	1
2019	12	2	18	1215	0.40292	1
2019	12	2	19	1242	0.15298	1
2019	12	2	20	1398	0.18706	1
2019	12	2	21	1399	0.29347	1
2019	12	2	22	1339	1.91939	1
2019	12	2	23	1212	2.51211	1
2019	12	3	0	1113	5.25353	1
2019	12	3	1	1009	5.21908	1
2019	12	3	2	953	4.73726	1
2019	12	3	3	928	4.01671	1
2019	12	3	4	926	3.23523	1
2019	12	3	5	905	2.40659	1
2019	12	3	6	995	0.63286	1
2019	12	3	7	1158	0.81862	1
2019	12	3	8	1195	0.74448	1
2019	12	3	9	1226	0.59793	1
2019	12	3	10	1272	0.66703	1
2019	12	3	11	1338	0.80266	1
2019	12	3	12	1353	1.25564	1
2019	12	3	13	1360	1.31593	1
2019	12	3	14	1350	1.32466	1
2019	12	3	15	1328	1.20017	1
2019	12	3	16	1318	0.87735	1
2019	12	3	17	1330	0.52224	1
2019	12	3	18	1246	0.40292	1
2019	12	3	19	1292	0.15298	1
2019	12	3	20	1425	0.18706	1
2019	12	3	21	1403	0.29347	1
2019	12	3	22	1313	1.91939	1
2019	12	3	23	1218	2.51211	1
2019	12	4	0	1099	5.25353	1
2019	12	4	1	1020	5.21908	1
2019	12	4	2	967	4.73726	1
2019	12	4	3	939	4.01671	1
2019	12	4	4	942	3.23523	1
2019	12	4	5	934	2.40659	1
2019	12	4	6	1016	0.63286	1
2019	12	4	7	1162	0.81862	1
2019	12	4	8	1241	0.74448	1
2019	12	4	9	1289	0.59793	1
2019	12	4	10	1328	0.66703	1
2019	12	4	11	1390	0.80266	1
2019	12	4	12	1385	1.25564	1
2019	12	4	13	1395	1.31593	1
2019	12	4	14	1366	1.32466	1
2019	12	4	15	1361	1.20017	1
2019	12	4	16	1359	0.87735	1
2019	12	4	17	1304	0.52224	1
2019	12	4	18	1288	0.40292	1
2019	12	4	19	1303	0.15298	1
2019	12	4	20	1431	0.18706	1
2019	12	4	21	1408	0.29347	1
2019	12	4	22	1324	1.91939	1
2019	12	4	23	1216	2.51211	1
2019	12	5	0	1126	5.25353	1
2019	12	5	1	1022	5.21908	1
2019	12	5	2	965	4.73726	1
2019	12	5	3	952	4.01671	1
2019	12	5	4	951	3.23523	1
2019	12	5	5	944	2.40659	1
2019	12	5	6	990	0.63286	1
2019	12	5	7	1115	0.81862	1
2019	12	5	8	1195	0.74448	1
2019	12	5	9	1214	0.59793	1
2019	12	5	10	1293	0.66703	1
2019	12	5	11	1305	0.80266	1
2019	12	5	12	1311	1.25564	1
2019	12	5	13	1279	1.31593	1
2019	12	5	14	1267	1.32466	1
2019	12	5	15	1260	1.20017	1
2019	12	5	16	1268	0.87735	1
2019	12	5	17	1257	0.52224	1
2019	12	5	18	1233	0.40292	1
2019	12	5	19	1244	0.15298	1
2019	12	5	20	1399	0.18706	1
2019	12	5	21	1393	0.29347	1
2019	12	5	22	1338	1.91939	1
2019	12	5	23	1268	2.51211	1
2019	12	6	0	1119	5.25353	1
2019	12	6	1	998	5.21908	1
2019	12	6	2	920	4.73726	1
2019	12	6	3	913	4.01671	1
2019	12	6	4	936	3.23523	1
2019	12	6	5	932	2.40659	1
2019	12	6	6	1025	0.63286	1
2019	12	6	7	1152	0.81862	1
2019	12	6	8	1208	0.74448	1
2019	12	6	9	1282	0.59793	1
2019	12	6	10	1306	0.66703	1
2019	12	6	11	1354	0.80266	1
2019	12	6	12	1359	1.25564	1
2019	12	6	13	1358	1.31593	1
2019	12	6	14	1365	1.32466	1
2019	12	6	15	1344	1.20017	1
2019	12	6	16	1370	0.87735	1
2019	12	6	17	1331	0.52224	1
2019	12	6	18	1278	0.40292	1
2019	12	6	19	1282	0.15298	1
2019	12	6	20	1411	0.18706	1
2019	12	6	21	1398	0.29347	1
2019	12	6	22	1354	1.91939	1
2019	12	6	23	1249	2.51211	1
2019	12	7	0	1130	5.25353	1
2019	12	7	1	1048	5.21908	1
2019	12	7	2	978	4.73726	1
2019	12	7	3	949	4.01671	1
2019	12	7	4	943	3.23523	1
2019	12	7	5	899	2.40659	1
2019	12	7	6	929	0.63286	1
2019	12	7	7	995	0.81862	1
2019	12	7	8	1069	0.74448	1
2019	12	7	9	1123	0.59793	1
2019	12	7	10	1154	0.66703	1
2019	12	7	11	1184	0.80266	1
2019	12	7	12	1210	1.25564	1
2019	12	7	13	1208	1.31593	1
2019	12	7	14	1190	1.32466	1
2019	12	7	15	1190	1.20017	1
2019	12	7	16	1204	0.87735	1
2019	12	7	17	1192	0.52224	1
2019	12	7	18	1168	0.40292	1
2019	12	7	19	1209	0.15298	1
2019	12	7	20	1310	0.18706	1
2019	12	7	21	1258	0.29347	1
2019	12	7	22	1205	1.91939	1
2019	12	7	23	1127	2.51211	1
2019	12	8	0	1056	5.25353	1
2019	12	8	1	993	5.21908	1
2019	12	8	2	896	4.73726	1
2019	12	8	3	868	4.01671	1
2019	12	8	4	850	3.23523	1
2019	12	8	5	825	2.40659	1
2019	12	8	6	797	0.63286	1
2019	12	8	7	841	0.81862	1
2019	12	8	8	909	0.74448	1
2019	12	8	9	988	0.59793	1
2019	12	8	10	1033	0.66703	1
2019	12	8	11	1101	0.80266	1
2019	12	8	12	1138	1.25564	1
2019	12	8	13	1189	1.31593	1
2019	12	8	14	1167	1.32466	1
2019	12	8	15	1179	1.20017	1
2019	12	8	16	1199	0.87735	1
2019	12	8	17	1177	0.52224	1
2019	12	8	18	1200	0.40292	1
2019	12	8	19	1174	0.15298	1
2019	12	8	20	1315	0.18706	1
2019	12	8	21	1335	0.29347	1
2019	12	8	22	1367	1.91939	1
2019	12	8	23	1330	2.51211	1
2019	12	9	0	1183	5.25353	1
2019	12	9	1	1058	5.21908	1
2019	12	9	2	1030	4.73726	1
2019	12	9	3	978	4.01671	1
2019	12	9	4	964	3.23523	1
2019	12	9	5	962	2.40659	1
2019	12	9	6	1056	0.63286	1
2019	12	9	7	1184	0.81862	1
2019	12	9	8	1283	0.74448	1
2019	12	9	9	1372	0.59793	1
2019	12	9	10	1441	0.66703	1
2019	12	9	11	1526	0.80266	1
2019	12	9	12	1550	1.25564	1
2019	12	9	13	1598	1.31593	1
2019	12	9	14	1622	1.32466	1
2019	12	9	15	1626	1.20017	1
2019	12	9	16	1606	0.87735	1
2019	12	9	17	1540	0.52224	1
2019	12	9	18	1450	0.40292	1
2019	12	9	19	1446	0.15298	1
2019	12	9	20	1563	0.18706	1
2019	12	9	21	1595	0.29347	1
2019	12	9	22	1552	1.91939	1
2019	12	9	23	1449	2.51211	1
2019	12	10	0	1290	5.25353	1
2019	12	10	1	1200	5.21908	1
2019	12	10	2	1136	4.73726	1
2019	12	10	3	1092	4.01671	1
2019	12	10	4	1083	3.23523	1
2019	12	10	5	1076	2.40659	1
2019	12	10	6	1103	0.63286	1
2019	12	10	7	1267	0.81862	1
2019	12	10	8	1372	0.74448	1
2019	12	10	9	1465	0.59793	1
2019	12	10	10	1565	0.66703	1
2019	12	10	11	1673	0.80266	1
2019	12	10	12	1732	1.25564	1
2019	12	10	13	1795	1.31593	1
2019	12	10	14	1767	1.32466	1
2019	12	10	15	1789	1.20017	1
2019	12	10	16	1798	0.87735	1
2019	12	10	17	1714	0.52224	1
2019	12	10	18	1631	0.40292	1
2019	12	10	19	1579	0.15298	1
2019	12	10	20	1700	0.18706	1
2019	12	10	21	1747	0.29347	1
2019	12	10	22	1724	1.91939	1
2019	12	10	23	1632	2.51211	1
2019	12	11	0	1428	5.25353	1
2019	12	11	1	1328	5.21908	1
2019	12	11	2	1238	4.73726	1
2019	12	11	3	1184	4.01671	1
2019	12	11	4	1163	3.23523	1
2019	12	11	5	1144	2.40659	1
2019	12	11	6	1177	0.63286	1
2019	12	11	7	1346	0.81862	1
2019	12	11	8	1478	0.74448	1
2019	12	11	9	1595	0.59793	1
2019	12	11	10	1666	0.66703	1
2019	12	11	11	1757	0.80266	1
2019	12	11	12	1831	1.25564	1
2019	12	11	13	1893	1.31593	1
2019	12	11	14	1930	1.32466	1
2019	12	11	15	1911	1.20017	1
2019	12	11	16	1869	0.87735	1
2019	12	11	17	1784	0.52224	1
2019	12	11	18	1675	0.40292	1
2019	12	11	19	1633	0.15298	1
2019	12	11	20	1741	0.18706	1
2019	12	11	21	1744	0.29347	1
2019	12	11	22	1671	1.91939	1
2019	12	11	23	1606	2.51211	1
2019	12	12	0	1448	5.25353	1
2019	12	12	1	1349	5.21908	1
2019	12	12	2	1223	4.73726	1
2019	12	12	3	1215	4.01671	1
2019	12	12	4	1151	3.23523	1
2019	12	12	5	1075	2.40659	1
2019	12	12	6	1141	0.63286	1
2019	12	12	7	1261	0.81862	1
2019	12	12	8	1360	0.74448	1
2019	12	12	9	1423	0.59793	1
2019	12	12	10	1469	0.66703	1
2019	12	12	11	1488	0.80266	1
2019	12	12	12	1502	1.25564	1
2019	12	12	13	1511	1.31593	1
2019	12	12	14	1469	1.32466	1
2019	12	12	15	1475	1.20017	1
2019	12	12	16	1467	0.87735	1
2019	12	12	17	1421	0.52224	1
2019	12	12	18	1370	0.40292	1
2019	12	12	19	1366	0.15298	1
2019	12	12	20	1456	0.18706	1
2019	12	12	21	1437	0.29347	1
2019	12	12	22	1376	1.91939	1
2019	12	12	23	1335	2.51211	1
2019	12	13	0	1200	5.25353	1
2019	12	13	1	1064	5.21908	1
2019	12	13	2	1029	4.73726	1
2019	12	13	3	986	4.01671	1
2019	12	13	4	978	3.23523	1
2019	12	13	5	918	2.40659	1
2019	12	13	6	1055	0.63286	1
2019	12	13	7	1144	0.81862	1
2019	12	13	8	1223	0.74448	1
2019	12	13	9	1269	0.59793	1
2019	12	13	10	1303	0.66703	1
2019	12	13	11	1331	0.80266	1
2019	12	13	12	1344	1.25564	1
2019	12	13	13	1350	1.31593	1
2019	12	13	14	1340	1.32466	1
2019	12	13	15	1339	1.20017	1
2019	12	13	16	1332	0.87735	1
2019	12	13	17	1295	0.52224	1
2019	12	13	18	1256	0.40292	1
2019	12	13	19	1285	0.15298	1
2019	12	13	20	1383	0.18706	1
2019	12	13	21	1365	0.29347	1
2019	12	13	22	1328	1.91939	1
2019	12	13	23	1285	2.51211	1
2019	12	14	0	1142	5.25353	1
2019	12	14	1	1068	5.21908	1
2019	12	14	2	1005	4.73726	1
2019	12	14	3	960	4.01671	1
2019	12	14	4	948	3.23523	1
2019	12	14	5	915	2.40659	1
2019	12	14	6	942	0.63286	1
2019	12	14	7	984	0.81862	1
2019	12	14	8	1062	0.74448	1
2019	12	14	9	1123	0.59793	1
2019	12	14	10	1175	0.66703	1
2019	12	14	11	1243	0.80266	1
2019	12	14	12	1281	1.25564	1
2019	12	14	13	1292	1.31593	1
2019	12	14	14	1288	1.32466	1
2019	12	14	15	1290	1.20017	1
2019	12	14	16	1285	0.87735	1
2019	12	14	17	1271	0.52224	1
2019	12	14	18	1259	0.40292	1
2019	12	14	19	1290	0.15298	1
2019	12	14	20	1386	0.18706	1
2019	12	14	21	1360	0.29347	1
2019	12	14	22	1308	1.91939	1
2019	12	14	23	1220	2.51211	1
2019	12	15	0	1162	5.25353	1
2019	12	15	1	1041	5.21908	1
2019	12	15	2	1016	4.73726	1
2019	12	15	3	958	4.01671	1
2019	12	15	4	935	3.23523	1
2019	12	15	5	934	2.40659	1
2019	12	15	6	882	0.63286	1
2019	12	15	7	877	0.81862	1
2019	12	15	8	921	0.74448	1
2019	12	15	9	998	0.59793	1
2019	12	15	10	1029	0.66703	1
2019	12	15	11	1072	0.80266	1
2019	12	15	12	1090	1.25564	1
2019	12	15	13	1120	1.31593	1
2019	12	15	14	1054	1.32466	1
2019	12	15	15	1065	1.20017	1
2019	12	15	16	1076	0.87735	1
2019	12	15	17	1068	0.52224	1
2019	12	15	18	1044	0.40292	1
2019	12	15	19	1146	0.15298	1
2019	12	15	20	1269	0.18706	1
2019	12	15	21	1261	0.29347	1
2019	12	15	22	1232	1.91939	1
2019	12	15	23	1158	2.51211	1
2019	12	16	0	1021	5.25353	1
2019	12	16	1	957	5.21908	1
2019	12	16	2	899	4.73726	1
2019	12	16	3	895	4.01671	1
2019	12	16	4	883	3.23523	1
2019	12	16	5	850	2.40659	1
2019	12	16	6	945	0.63286	1
2019	12	16	7	1070	0.81862	1
2019	12	16	8	1161	0.74448	1
2019	12	16	9	1231	0.59793	1
2019	12	16	10	1272	0.66703	1
2019	12	16	11	1312	0.80266	1
2019	12	16	12	1330	1.25564	1
2019	12	16	13	1342	1.31593	1
2019	12	16	14	1351	1.32466	1
2019	12	16	15	1362	1.20017	1
2019	12	16	16	1354	0.87735	1
2019	12	16	17	1324	0.52224	1
2019	12	16	18	1266	0.40292	1
2019	12	16	19	1270	0.15298	1
2019	12	16	20	1403	0.18706	1
2019	12	16	21	1409	0.29347	1
2019	12	16	22	1349	1.91939	1
2019	12	16	23	1253	2.51211	1
2019	12	17	0	1124	5.25353	1
2019	12	17	1	1044	5.21908	1
2019	12	17	2	977	4.73726	1
2019	12	17	3	947	4.01671	1
2019	12	17	4	955	3.23523	1
2019	12	17	5	930	2.40659	1
2019	12	17	6	997	0.63286	1
2019	12	17	7	1144	0.81862	1
2019	12	17	8	1220	0.74448	1
2019	12	17	9	1272	0.59793	1
2019	12	17	10	1350	0.66703	1
2019	12	17	11	1384	0.80266	1
2019	12	17	12	1380	1.25564	1
2019	12	17	13	1423	1.31593	1
2019	12	17	14	1416	1.32466	1
2019	12	17	15	1403	1.20017	1
2019	12	17	16	1393	0.87735	1
2019	12	17	17	1336	0.52224	1
2019	12	17	18	1282	0.40292	1
2019	12	17	19	1299	0.15298	1
2019	12	17	20	1414	0.18706	1
2019	12	17	21	1422	0.29347	1
2019	12	17	22	1370	1.91939	1
2019	12	17	23	1286	2.51211	1
2019	12	18	0	1174	5.25353	1
2019	12	18	1	1067	5.21908	1
2019	12	18	2	1012	4.73726	1
2019	12	18	3	981	4.01671	1
2019	12	18	4	974	3.23523	1
2019	12	18	5	963	2.40659	1
2019	12	18	6	1034	0.63286	1
2019	12	18	7	1145	0.81862	1
2019	12	18	8	1218	0.74448	1
2019	12	18	9	1306	0.59793	1
2019	12	18	10	1372	0.66703	1
2019	12	18	11	1440	0.80266	1
2019	12	18	12	1479	1.25564	1
2019	12	18	13	1520	1.31593	1
2019	12	18	14	1545	1.32466	1
2019	12	18	15	1559	1.20017	1
2019	12	18	16	1554	0.87735	1
2019	12	18	17	1501	0.52224	1
2019	12	18	18	1422	0.40292	1
2019	12	18	19	1401	0.15298	1
2019	12	18	20	1534	0.18706	1
2019	12	18	21	1532	0.29347	1
2019	12	18	22	1509	1.91939	1
2019	12	18	23	1438	2.51211	1
2019	12	19	0	1315	5.25353	1
2019	12	19	1	1198	5.21908	1
2019	12	19	2	1129	4.73726	1
2019	12	19	3	1091	4.01671	1
2019	12	19	4	1076	3.23523	1
2019	12	19	5	1051	2.40659	1
2019	12	19	6	1100	0.63286	1
2019	12	19	7	1199	0.81862	1
2019	12	19	8	1298	0.74448	1
2019	12	19	9	1365	0.59793	1
2019	12	19	10	1432	0.66703	1
2019	12	19	11	1516	0.80266	1
2019	12	19	12	1567	1.25564	1
2019	12	19	13	1624	1.31593	1
2019	12	19	14	1641	1.32466	1
2019	12	19	15	1632	1.20017	1
2019	12	19	16	1626	0.87735	1
2019	12	19	17	1564	0.52224	1
2019	12	19	18	1440	0.40292	1
2019	12	19	19	1425	0.15298	1
2019	12	19	20	1540	0.18706	1
2019	12	19	21	1532	0.29347	1
2019	12	19	22	1509	1.91939	1
2019	12	19	23	1478	2.51211	1
2019	12	20	0	1348	5.25353	1
2019	12	20	1	1240	5.21908	1
2019	12	20	2	1163	4.73726	1
2019	12	20	3	1136	4.01671	1
2019	12	20	4	1130	3.23523	1
2019	12	20	5	1085	2.40659	1
2019	12	20	6	1149	0.63286	1
2019	12	20	7	1262	0.81862	1
2019	12	20	8	1380	0.74448	1
2019	12	20	9	1454	0.59793	1
2019	12	20	10	1526	0.66703	1
2019	12	20	11	1595	0.80266	1
2019	12	20	12	1633	1.25564	1
2019	12	20	13	1609	1.31593	1
2019	12	20	14	1532	1.32466	1
2019	12	20	15	1507	1.20017	1
2019	12	20	16	1463	0.87735	1
2019	12	20	17	1438	0.52224	1
2019	12	20	18	1380	0.40292	1
2019	12	20	19	1381	0.15298	1
2019	12	20	20	1445	0.18706	1
2019	12	20	21	1429	0.29347	1
2019	12	20	22	1385	1.91939	1
2019	12	20	23	1270	2.51211	1
2019	12	21	0	1160	5.25353	1
2019	12	21	1	1116	5.21908	1
2019	12	21	2	1039	4.73726	1
2019	12	21	3	989	4.01671	1
2019	12	21	4	972	3.23523	1
2019	12	21	5	983	2.40659	1
2019	12	21	6	951	0.63286	1
2019	12	21	7	1024	0.81862	1
2019	12	21	8	1111	0.74448	1
2019	12	21	9	1128	0.59793	1
2019	12	21	10	1176	0.66703	1
2019	12	21	11	1182	0.80266	1
2019	12	21	12	1210	1.25564	1
2019	12	21	13	1198	1.31593	1
2019	12	21	14	1175	1.32466	1
2019	12	21	15	1162	1.20017	1
2019	12	21	16	1167	0.87735	1
2019	12	21	17	1169	0.52224	1
2019	12	21	18	1170	0.40292	1
2019	12	21	19	1202	0.15298	1
2019	12	21	20	1308	0.18706	1
2019	12	21	21	1290	0.29347	1
2019	12	21	22	1243	1.91939	1
2019	12	21	23	1153	2.51211	1
2019	12	22	0	1065	5.25353	1
2019	12	22	1	970	5.21908	1
2019	12	22	2	904	4.73726	1
2019	12	22	3	870	4.01671	1
2019	12	22	4	857	3.23523	1
2019	12	22	5	869	2.40659	1
2019	12	22	6	765	0.63286	1
2019	12	22	7	824	0.81862	1
2019	12	22	8	892	0.74448	1
2019	12	22	9	981	0.59793	1
2019	12	22	10	1025	0.66703	1
2019	12	22	11	1036	0.80266	1
2019	12	22	12	1067	1.25564	1
2019	12	22	13	1060	1.31593	1
2019	12	22	14	1062	1.32466	1
2019	12	22	15	1058	1.20017	1
2019	12	22	16	1064	0.87735	1
2019	12	22	17	1065	0.52224	1
2019	12	22	18	1031	0.40292	1
2019	12	22	19	1065	0.15298	1
2019	12	22	20	1224	0.18706	1
2019	12	22	21	1256	0.29347	1
2019	12	22	22	1254	1.91939	1
2019	12	22	23	1173	2.51211	1
2019	12	23	0	1064	5.25353	1
2019	12	23	1	976	5.21908	1
