//	POTENCIAS	DEMANDADAS	EN	MW	
//	AÑO	MES	DIA	HORA	DEMANDA-TRANSP-ELEC
	2019	11	13	4	942
	2019	11	13	5	942
	2019	11	13	6	1009
	2019	11	13	7	1154
	2019	11	13	8	1275
	2019	11	13	9	1337
	2019	11	13	10	1386
	2019	11	13	11	1442
	2019	11	13	12	1455
	2019	11	13	13	1467
	2019	11	13	14	1459
	2019	11	13	15	1449
	2019	11	13	16	1404
	2019	11	13	17	1371
	2019	11	13	18	1345
	2019	11	13	19	1418
	2019	11	13	20	1538
	2019	11	13	21	1487
	2019	11	13	22	1388
	2019	11	13	23	1329
	2019	11	14	0	1208
	2019	11	14	1	1079
	2019	11	14	2	1010
	2019	11	14	3	977
	2019	11	14	4	973
	2019	11	14	5	965
	2019	11	14	6	1041
	2019	11	14	7	1189
	2019	11	14	8	1256
	2019	11	14	9	1333
	2019	11	14	10	1409
	2019	11	14	11	1435
	2019	11	14	12	1405
	2019	11	14	13	1439
	2019	11	14	14	1415
	2019	11	14	15	1370
	2019	11	14	16	1386
	2019	11	14	17	1343
	2019	11	14	18	1312
	2019	11	14	19	1402
	2019	11	14	20	1479
	2019	11	14	21	1420
	2019	11	14	22	1348
	2019	11	14	23	1222
	2019	11	15	0	1093
	2019	11	15	1	995
	2019	11	15	2	942
	2019	11	15	3	911
	2019	11	15	4	908
	2019	11	15	5	915
	2019	11	15	6	976
	2019	11	15	7	1121
	2019	11	15	8	1198
	2019	11	15	9	1258
	2019	11	15	10	1298
	2019	11	15	11	1332
	2019	11	15	12	1342
	2019	11	15	13	1350
	2019	11	15	14	1345
	2019	11	15	15	1343
	2019	11	15	16	1347
	2019	11	15	17	1300
	2019	11	15	18	1255
	2019	11	15	19	1333
	2019	11	15	20	1432
	2019	11	15	21	1375
	2019	11	15	22	1273
	2019	11	15	23	1176
	2019	11	16	0	1088
	2019	11	16	1	999
	2019	11	16	2	945
	2019	11	16	3	915
	2019	11	16	4	903
	2019	11	16	5	907
	2019	11	16	6	897
	2019	11	16	7	973
	2019	11	16	8	1078
	2019	11	16	9	1133
	2019	11	16	10	1154
	2019	11	16	11	1196
	2019	11	16	12	1220
	2019	11	16	13	1212
	2019	11	16	14	1214
	2019	11	16	15	1167
	2019	11	16	16	1139
	2019	11	16	17	1178
	2019	11	16	18	1190
	2019	11	16	19	1280
	2019	11	16	20	1371
	2019	11	16	21	1331
	2019	11	16	22	1240
	2019	11	16	23	1152
	2019	11	17	0	1064
	2019	11	17	1	992
	2019	11	17	2	923
	2019	11	17	3	891
	2019	11	17	4	886
	2019	11	17	5	881
	2019	11	17	6	761
	2019	11	17	7	863
	2019	11	17	8	949
	2019	11	17	9	1027
	2019	11	17	10	1095
	2019	11	17	11	1158
	2019	11	17	12	1204
	2019	11	17	13	1236
	2019	11	17	14	1244
	2019	11	17	15	1240
	2019	11	17	16	1225
	2019	11	17	17	1207
	2019	11	17	18	1192
	2019	11	17	19	1271
	2019	11	17	20	1396
	2019	11	17	21	1403
	2019	11	17	22	1355
	2019	11	17	23	1260
	2019	11	18	0	1122
	2019	11	18	1	1011
	2019	11	18	2	956
	2019	11	18	3	925
	2019	11	18	4	948
	2019	11	18	5	937
	2019	11	18	6	1000
	2019	11	18	7	1150
	2019	11	18	8	1266
	2019	11	18	9	1342
	2019	11	18	10	1411
	2019	11	18	11	1499
	2019	11	18	12	1534
	2019	11	18	13	1561
	2019	11	18	14	1557
	2019	11	18	15	1555
	2019	11	18	16	1525
	2019	11	18	17	1481
	2019	11	18	18	1392
	2019	11	18	19	1455
	2019	11	18	20	1562
	2019	11	18	21	1547
	2019	11	18	22	1473
	2019	11	18	23	1333
	2019	11	19	0	1208
	2019	11	19	1	1096
	2019	11	19	2	1029
	2019	11	19	3	1014
	2019	11	19	4	1025
	2019	11	19	5	987
	2019	11	19	6	1077
	2019	11	19	7	1221
	2019	11	19	8	1303
	2019	11	19	9	1408
	2019	11	19	10	1455
	2019	11	19	11	1534
	2019	11	19	12	1559
	2019	11	19	13	1588
	2019	11	19	14	1580
	2019	11	19	15	1577
	2019	11	19	16	1520
	2019	11	19	17	1461
	2019	11	19	18	1375
	2019	11	19	19	1402
	2019	11	19	20	1530
	2019	11	19	21	1529
	2019	11	19	22	1478
	2019	11	19	23	1405
	2019	11	20	0	1237
	2019	11	20	1	1145
	2019	11	20	2	1079
	2019	11	20	3	1037
	2019	11	20	4	1028
	2019	11	20	5	1001
	2019	11	20	6	1087
	2019	11	20	7	1230
	2019	11	20	8	1265
	2019	11	20	9	1387
	2019	11	20	10	1471
	2019	11	20	11	1559
	2019	11	20	12	1621
	2019	11	20	13	1666
	2019	11	20	14	1687
	2019	11	20	15	1694
	2019	11	20	16	1663
	2019	11	20	17	1624
	2019	11	20	18	1519
	2019	11	20	19	1521
	2019	11	20	20	1643
	2019	11	20	21	1640
	2019	11	20	22	1618
	2019	11	20	23	1523
	2019	11	21	0	1368
	2019	11	21	1	1229
	2019	11	21	2	1150
	2019	11	21	3	1126
	2019	11	21	4	1113
	2019	11	21	5	1069
	2019	11	21	6	1132
	2019	11	21	7	1292
	2019	11	21	8	1347
	2019	11	21	9	1454
	2019	11	21	10	1525
	2019	11	21	11	1625
	2019	11	21	12	1691
	2019	11	21	13	1736
	2019	11	21	14	1747
	2019	11	21	15	1744
	2019	11	21	16	1689
	2019	11	21	17	1606
	2019	11	21	18	1500
	2019	11	21	19	1545
	2019	11	21	20	1651
	2019	11	21	21	1591
	2019	11	21	22	1579
	2019	11	21	23	1488
	2019	11	22	0	1362
	2019	11	22	1	1269
	2019	11	22	2	1167
	2019	11	22	3	1110
	2019	11	22	4	1116
	2019	11	22	5	1071
	2019	11	22	6	1117
	2019	11	22	7	1178
	2019	11	22	8	1296
	2019	11	22	9	1322
	2019	11	22	10	1324
	2019	11	22	11	1365
	2019	11	22	12	1371
	2019	11	22	13	1366
	2019	11	22	14	1341
	2019	11	22	15	1320
	2019	11	22	16	1331
	2019	11	22	17	1294
	2019	11	22	18	1247
	2019	11	22	19	1312
	2019	11	22	20	1391
	2019	11	22	21	1340
	2019	11	22	22	1283
	2019	11	22	23	1211
	2019	11	23	0	1124
	2019	11	23	1	1017
	2019	11	23	2	939
	2019	11	23	3	914
	2019	11	23	4	908
	2019	11	23	5	875
	2019	11	23	6	906
	2019	11	23	7	918
	2019	11	23	8	1035
	2019	11	23	9	1115
	2019	11	23	10	1138
	2019	11	23	11	1147
	2019	11	23	12	1155
	2019	11	23	13	1145
	2019	11	23	14	1127
	2019	11	23	15	1111
	2019	11	23	16	1177
	2019	11	23	17	1153
	2019	11	23	18	1143
	2019	11	23	19	1208
	2019	11	23	20	1323
	2019	11	23	21	1272
	2019	11	23	22	1218
	2019	11	23	23	1146
	2019	11	24	0	1054
	2019	11	24	1	974
	2019	11	24	2	922
	2019	11	24	3	882
	2019	11	24	4	890
	2019	11	24	5	872
	2019	11	24	6	880
	2019	11	24	7	869
	2019	11	24	8	851
	2019	11	24	9	918
	2019	11	24	10	1052
	2019	11	24	11	1062
	2019	11	24	12	1080
	2019	11	24	13	1069
	2019	11	24	14	1036
	2019	11	24	15	1054
	2019	11	24	16	1070
	2019	11	24	17	1075
	2019	11	24	18	1061
	2019	11	24	19	1141
	2019	11	24	20	1229
	2019	11	24	21	1239
	2019	11	24	22	1222
	2019	11	24	23	1159
	2019	11	25	0	1076
	2019	11	25	1	992
	2019	11	25	2	945
	2019	11	25	3	921
	2019	11	25	4	919
	2019	11	25	5	905
	2019	11	25	6	990
	2019	11	25	7	1092
	2019	11	25	8	1168
	2019	11	25	9	1246
	2019	11	25	10	1267
	2019	11	25	11	1312
	2019	11	25	12	1298
	2019	11	25	13	1302
	2019	11	25	14	1282
	2019	11	25	15	1256
	2019	11	25	16	1243
	2019	11	25	17	1203
	2019	11	25	18	1218
	2019	11	25	19	1304
	2019	11	25	20	1419
	2019	11	25	21	1373
	2019	11	25	22	1323
	2019	11	25	23	1216
	2019	11	26	0	1088
	2019	11	26	1	973
	2019	11	26	2	921
	2019	11	26	3	891
	2019	11	26	4	886
	2019	11	26	5	899
	2019	11	26	6	993
	2019	11	26	7	1133
	2019	11	26	8	1180
	2019	11	26	9	1234
	2019	11	26	10	1256
	2019	11	26	11	1288
	2019	11	26	12	1313
	2019	11	26	13	1308
	2019	11	26	14	1258
	2019	11	26	15	1260
	2019	11	26	16	1238
	2019	11	26	17	1237
	2019	11	26	18	1238
	2019	11	26	19	1334
	2019	11	26	20	1423
	2019	11	26	21	1374
	2019	11	26	22	1304
	2019	11	26	23	1199
	2019	11	27	0	1106
	2019	11	27	1	994
	2019	11	27	2	912
	2019	11	27	3	880
	2019	11	27	4	908
	2019	11	27	5	869
	2019	11	27	6	977
	2019	11	27	7	1111
	2019	11	27	8	1176
	2019	11	27	9	1239
	2019	11	27	10	1249
	2019	11	27	11	1307
	2019	11	27	12	1318
	2019	11	27	13	1301
	2019	11	27	14	1288
	2019	11	27	15	1293
	2019	11	27	16	1279
	2019	11	27	17	1263
	2019	11	27	18	1227
	2019	11	27	19	1270
	2019	11	27	20	1429
	2019	11	27	21	1412
	2019	11	27	22	1355
	2019	11	27	23	1243
	2019	11	28	0	1123
	2019	11	28	1	1017
	2019	11	28	2	960
	2019	11	28	3	934
	2019	11	28	4	939
	2019	11	28	5	923
	2019	11	28	6	989
	2019	11	28	7	1132
	2019	11	28	8	1225
	2019	11	28	9	1290
	2019	11	28	10	1320
	2019	11	28	11	1370
	2019	11	28	12	1396
	2019	11	28	13	1394
	2019	11	28	14	1408
	2019	11	28	15	1417
	2019	11	28	16	1398
	2019	11	28	17	1378
	2019	11	28	18	1315
	2019	11	28	19	1319
	2019	11	28	20	1471
	2019	11	28	21	1435
	2019	11	28	22	1405
	2019	11	28	23	1326
	2019	11	29	0	1056
	2019	11	29	1	941
	2019	11	29	2	871
	2019	11	29	3	855
	2019	11	29	4	846
	2019	11	29	5	869
	2019	11	29	6	897
	2019	11	29	7	1009
	2019	11	29	8	1085
	2019	11	29	9	1158
	2019	11	29	10	1215
	2019	11	29	11	1283
	2019	11	29	12	1308
	2019	11	29	13	1354
	2019	11	29	14	1375
	2019	11	29	15	1395
	2019	11	29	16	1357
	2019	11	29	17	1286
	2019	11	29	18	1267
	2019	11	29	19	1235
	2019	11	29	20	1321
	2019	11	29	21	1292
	2019	11	29	22	1242
	2019	11	29	23	1130
	2019	11	30	0	1207
	2019	11	30	1	1058
	2019	11	30	2	1044
	2019	11	30	3	992
	2019	11	30	4	984
	2019	11	30	5	937
	2019	11	30	6	967
	2019	11	30	7	1054
	2019	11	30	8	1143
	2019	11	30	9	1174
	2019	11	30	10	1206
	2019	11	30	11	1276
	2019	11	30	12	1298
	2019	11	30	13	1311
	2019	11	30	14	1295
	2019	11	30	15	1292
	2019	11	30	16	1318
	2019	11	30	17	1318
	2019	11	30	18	1258
	2019	11	30	19	1276
	2019	11	30	20	1391
	2019	11	30	21	1305
	2019	11	30	22	1251
	2019	11	30	23	1192
	2019	12	1	0	1112
	2019	12	1	1	1021
	2019	12	1	2	971
	2019	12	1	3	935
	2019	12	1	4	902
	2019	12	1	5	830
	2019	12	1	6	804
	2019	12	1	7	843
	2019	12	1	8	898
	2019	12	1	9	970
	2019	12	1	10	1013
	2019	12	1	11	1036
	2019	12	1	12	1067
	2019	12	1	13	1046
	2019	12	1	14	1061
	2019	12	1	15	1041
	2019	12	1	16	1058
	2019	12	1	17	1067
	2019	12	1	18	1061
	2019	12	1	19	1097
	2019	12	1	20	1242
	2019	12	1	21	1259
	2019	12	1	22	1217
	2019	12	1	23	1137
	2019	12	2	0	1017
	2019	12	2	1	933
	2019	12	2	2	888
	2019	12	2	3	884
	2019	12	2	4	898
	2019	12	2	5	857
	2019	12	2	6	972
	2019	12	2	7	1081
	2019	12	2	8	1161
	2019	12	2	9	1212
	2019	12	2	10	1245
	2019	12	2	11	1270
	2019	12	2	12	1287
	2019	12	2	13	1293
	2019	12	2	14	1282
	2019	12	2	15	1278
	2019	12	2	16	1284
	2019	12	2	17	1233
	2019	12	2	18	1215
	2019	12	2	19	1242
	2019	12	2	20	1398
	2019	12	2	21	1399
	2019	12	2	22	1339
	2019	12	2	23	1212
	2019	12	3	0	1113
	2019	12	3	1	1009
	2019	12	3	2	953
	2019	12	3	3	928
	2019	12	3	4	926
	2019	12	3	5	905
	2019	12	3	6	995
	2019	12	3	7	1158
	2019	12	3	8	1195
	2019	12	3	9	1226
	2019	12	3	10	1272
	2019	12	3	11	1338
	2019	12	3	12	1353
	2019	12	3	13	1360
	2019	12	3	14	1350
	2019	12	3	15	1328
	2019	12	3	16	1318
	2019	12	3	17	1330
	2019	12	3	18	1246
	2019	12	3	19	1292
	2019	12	3	20	1425
	2019	12	3	21	1403
	2019	12	3	22	1313
	2019	12	3	23	1218
	2019	12	4	0	1099
	2019	12	4	1	1020
	2019	12	4	2	967
	2019	12	4	3	939
	2019	12	4	4	942
	2019	12	4	5	934
	2019	12	4	6	1016
	2019	12	4	7	1162
	2019	12	4	8	1241
	2019	12	4	9	1289
	2019	12	4	10	1328
	2019	12	4	11	1390
	2019	12	4	12	1385
	2019	12	4	13	1395
	2019	12	4	14	1366
	2019	12	4	15	1361
	2019	12	4	16	1359
	2019	12	4	17	1304
	2019	12	4	18	1288
	2019	12	4	19	1303
	2019	12	4	20	1431
	2019	12	4	21	1408
	2019	12	4	22	1324
	2019	12	4	23	1216
	2019	12	5	0	1126
	2019	12	5	1	1022
	2019	12	5	2	965
	2019	12	5	3	952
	2019	12	5	4	951
	2019	12	5	5	944
	2019	12	5	6	990
	2019	12	5	7	1115
	2019	12	5	8	1195
	2019	12	5	9	1214
	2019	12	5	10	1293
	2019	12	5	11	1305
	2019	12	5	12	1311
	2019	12	5	13	1279
	2019	12	5	14	1267
	2019	12	5	15	1260
	2019	12	5	16	1268
	2019	12	5	17	1257
	2019	12	5	18	1233
	2019	12	5	19	1244
	2019	12	5	20	1399
	2019	12	5	21	1393
	2019	12	5	22	1338
	2019	12	5	23	1268
	2019	12	6	0	1119
	2019	12	6	1	998
	2019	12	6	2	920
	2019	12	6	3	913
	2019	12	6	4	936
	2019	12	6	5	932
	2019	12	6	6	1025
	2019	12	6	7	1152
	2019	12	6	8	1208
	2019	12	6	9	1282
	2019	12	6	10	1306
	2019	12	6	11	1354
	2019	12	6	12	1359
	2019	12	6	13	1358
	2019	12	6	14	1365
	2019	12	6	15	1344
	2019	12	6	16	1370
	2019	12	6	17	1331
	2019	12	6	18	1278
	2019	12	6	19	1282
	2019	12	6	20	1411
	2019	12	6	21	1398
	2019	12	6	22	1354
	2019	12	6	23	1249
	2019	12	7	0	1130
	2019	12	7	1	1048
	2019	12	7	2	978
	2019	12	7	3	949
	2019	12	7	4	943
	2019	12	7	5	899
	2019	12	7	6	929
	2019	12	7	7	995
	2019	12	7	8	1069
	2019	12	7	9	1123
	2019	12	7	10	1154
	2019	12	7	11	1184
	2019	12	7	12	1210
	2019	12	7	13	1208
	2019	12	7	14	1190
	2019	12	7	15	1190
	2019	12	7	16	1204
	2019	12	7	17	1192
	2019	12	7	18	1168
	2019	12	7	19	1209
	2019	12	7	20	1310
	2019	12	7	21	1258
	2019	12	7	22	1205
	2019	12	7	23	1127
	2019	12	8	0	1056
	2019	12	8	1	993
	2019	12	8	2	896
	2019	12	8	3	868
	2019	12	8	4	850
	2019	12	8	5	825
	2019	12	8	6	797
	2019	12	8	7	841
	2019	12	8	8	909
	2019	12	8	9	988
	2019	12	8	10	1033
	2019	12	8	11	1101
	2019	12	8	12	1138
	2019	12	8	13	1189
	2019	12	8	14	1167
	2019	12	8	15	1179
	2019	12	8	16	1199
	2019	12	8	17	1177
	2019	12	8	18	1200
	2019	12	8	19	1174
	2019	12	8	20	1315
	2019	12	8	21	1335
	2019	12	8	22	1367
	2019	12	8	23	1330
	2019	12	9	0	1183
	2019	12	9	1	1058
	2019	12	9	2	1030
	2019	12	9	3	978
	2019	12	9	4	964
	2019	12	9	5	962
	2019	12	9	6	1056
	2019	12	9	7	1184
	2019	12	9	8	1283
	2019	12	9	9	1372
	2019	12	9	10	1441
	2019	12	9	11	1526
	2019	12	9	12	1550
	2019	12	9	13	1598
	2019	12	9	14	1622
	2019	12	9	15	1626
	2019	12	9	16	1606
	2019	12	9	17	1540
	2019	12	9	18	1450
	2019	12	9	19	1446
	2019	12	9	20	1563
	2019	12	9	21	1595
	2019	12	9	22	1552
	2019	12	9	23	1449
	2019	12	10	0	1290
	2019	12	10	1	1200
	2019	12	10	2	1136
	2019	12	10	3	1092
	2019	12	10	4	1083
	2019	12	10	5	1076
	2019	12	10	6	1103
	2019	12	10	7	1267
	2019	12	10	8	1372
	2019	12	10	9	1465
	2019	12	10	10	1565
	2019	12	10	11	1673
	2019	12	10	12	1732
	2019	12	10	13	1795
	2019	12	10	14	1767
	2019	12	10	15	1789
	2019	12	10	16	1798
	2019	12	10	17	1714
	2019	12	10	18	1631
	2019	12	10	19	1579
	2019	12	10	20	1700
	2019	12	10	21	1747
	2019	12	10	22	1724
	2019	12	10	23	1632
	2019	12	11	0	1428
	2019	12	11	1	1328
	2019	12	11	2	1238
	2019	12	11	3	1184
	2019	12	11	4	1163
	2019	12	11	5	1144
	2019	12	11	6	1177
	2019	12	11	7	1346
	2019	12	11	8	1478
	2019	12	11	9	1595
	2019	12	11	10	1666
	2019	12	11	11	1757
	2019	12	11	12	1831
	2019	12	11	13	1893
	2019	12	11	14	1930
	2019	12	11	15	1911
	2019	12	11	16	1869
	2019	12	11	17	1784
	2019	12	11	18	1675
	2019	12	11	19	1633
	2019	12	11	20	1741
	2019	12	11	21	1744
	2019	12	11	22	1671
	2019	12	11	23	1606
	2019	12	12	0	1448
	2019	12	12	1	1349
	2019	12	12	2	1223
	2019	12	12	3	1215
	2019	12	12	4	1151
	2019	12	12	5	1075
	2019	12	12	6	1141
	2019	12	12	7	1261
	2019	12	12	8	1360
	2019	12	12	9	1423
	2019	12	12	10	1469
	2019	12	12	11	1488
	2019	12	12	12	1502
	2019	12	12	13	1511
	2019	12	12	14	1469
	2019	12	12	15	1475
	2019	12	12	16	1467
	2019	12	12	17	1421
	2019	12	12	18	1370
	2019	12	12	19	1366
	2019	12	12	20	1456
	2019	12	12	21	1437
	2019	12	12	22	1376
	2019	12	12	23	1335
	2019	12	13	0	1200
	2019	12	13	1	1064
	2019	12	13	2	1029
	2019	12	13	3	986
	2019	12	13	4	978
	2019	12	13	5	918
	2019	12	13	6	1055
	2019	12	13	7	1144
	2019	12	13	8	1223
	2019	12	13	9	1269
	2019	12	13	10	1303
	2019	12	13	11	1331
	2019	12	13	12	1344
	2019	12	13	13	1350
	2019	12	13	14	1340
	2019	12	13	15	1339
	2019	12	13	16	1332
	2019	12	13	17	1295
	2019	12	13	18	1256
	2019	12	13	19	1285
	2019	12	13	20	1383
	2019	12	13	21	1365
	2019	12	13	22	1328
	2019	12	13	23	1285
	2019	12	14	0	1142
	2019	12	14	1	1068
	2019	12	14	2	1005
	2019	12	14	3	960
	2019	12	14	4	948
	2019	12	14	5	915
	2019	12	14	6	942
	2019	12	14	7	984
	2019	12	14	8	1062
	2019	12	14	9	1123
	2019	12	14	10	1175
	2019	12	14	11	1243
	2019	12	14	12	1281
	2019	12	14	13	1292
	2019	12	14	14	1288
	2019	12	14	15	1290
	2019	12	14	16	1285
	2019	12	14	17	1271
	2019	12	14	18	1259
	2019	12	14	19	1290
	2019	12	14	20	1386
	2019	12	14	21	1360
	2019	12	14	22	1308
	2019	12	14	23	1220
	2019	12	15	0	1162
	2019	12	15	1	1041
	2019	12	15	2	1016
	2019	12	15	3	958
	2019	12	15	4	935
	2019	12	15	5	934
	2019	12	15	6	882
	2019	12	15	7	877
	2019	12	15	8	921
	2019	12	15	9	998
	2019	12	15	10	1029
	2019	12	15	11	1072
	2019	12	15	12	1090
	2019	12	15	13	1120
	2019	12	15	14	1054
	2019	12	15	15	1065
	2019	12	15	16	1076
	2019	12	15	17	1068
	2019	12	15	18	1044
	2019	12	15	19	1146
	2019	12	15	20	1269
	2019	12	15	21	1261
	2019	12	15	22	1232
	2019	12	15	23	1158
	2019	12	16	0	1021
	2019	12	16	1	957
	2019	12	16	2	899
	2019	12	16	3	895
	2019	12	16	4	883
	2019	12	16	5	850
	2019	12	16	6	945
	2019	12	16	7	1070
	2019	12	16	8	1161
	2019	12	16	9	1231
	2019	12	16	10	1272
	2019	12	16	11	1312
	2019	12	16	12	1330
	2019	12	16	13	1342
	2019	12	16	14	1351
	2019	12	16	15	1362
	2019	12	16	16	1354
	2019	12	16	17	1324
	2019	12	16	18	1266
	2019	12	16	19	1270
	2019	12	16	20	1403
	2019	12	16	21	1409
	2019	12	16	22	1349
	2019	12	16	23	1253
	2019	12	17	0	1124
	2019	12	17	1	1044
	2019	12	17	2	977
	2019	12	17	3	947
	2019	12	17	4	955
	2019	12	17	5	930
	2019	12	17	6	997
	2019	12	17	7	1144
	2019	12	17	8	1220
	2019	12	17	9	1272
	2019	12	17	10	1350
	2019	12	17	11	1384
	2019	12	17	12	1380
	2019	12	17	13	1423
	2019	12	17	14	1416
	2019	12	17	15	1403
	2019	12	17	16	1393
	2019	12	17	17	1336
	2019	12	17	18	1282
	2019	12	17	19	1299
	2019	12	17	20	1414
	2019	12	17	21	1422
	2019	12	17	22	1370
	2019	12	17	23	1286
	2019	12	18	0	1174
	2019	12	18	1	1067
	2019	12	18	2	1012
	2019	12	18	3	981
	2019	12	18	4	974
	2019	12	18	5	963
	2019	12	18	6	1034
	2019	12	18	7	1145
	2019	12	18	8	1218
	2019	12	18	9	1306
	2019	12	18	10	1372
	2019	12	18	11	1440
	2019	12	18	12	1479
	2019	12	18	13	1520
	2019	12	18	14	1545
	2019	12	18	15	1559
	2019	12	18	16	1554
	2019	12	18	17	1501
	2019	12	18	18	1422
	2019	12	18	19	1401
	2019	12	18	20	1534
	2019	12	18	21	1532
	2019	12	18	22	1509
	2019	12	18	23	1438
	2019	12	19	0	1315
	2019	12	19	1	1198
	2019	12	19	2	1129
	2019	12	19	3	1091
	2019	12	19	4	1076
	2019	12	19	5	1051
	2019	12	19	6	1100
	2019	12	19	7	1199
	2019	12	19	8	1298
	2019	12	19	9	1365
	2019	12	19	10	1432
	2019	12	19	11	1516
	2019	12	19	12	1567
	2019	12	19	13	1624
	2019	12	19	14	1641
	2019	12	19	15	1632
	2019	12	19	16	1626
	2019	12	19	17	1564
	2019	12	19	18	1440
	2019	12	19	19	1425
	2019	12	19	20	1540
	2019	12	19	21	1532
	2019	12	19	22	1509
	2019	12	19	23	1478
	2019	12	20	0	1348
	2019	12	20	1	1240
	2019	12	20	2	1163
	2019	12	20	3	1136
	2019	12	20	4	1130
	2019	12	20	5	1085
	2019	12	20	6	1149
	2019	12	20	7	1262
	2019	12	20	8	1380
	2019	12	20	9	1454
	2019	12	20	10	1526
	2019	12	20	11	1595
	2019	12	20	12	1633
	2019	12	20	13	1609
	2019	12	20	14	1532
	2019	12	20	15	1507
	2019	12	20	16	1463
	2019	12	20	17	1438
	2019	12	20	18	1380
	2019	12	20	19	1381
	2019	12	20	20	1445
	2019	12	20	21	1429
	2019	12	20	22	1385
	2019	12	20	23	1270
	2019	12	21	0	1160
	2019	12	21	1	1116
	2019	12	21	2	1039
	2019	12	21	3	989
	2019	12	21	4	972
	2019	12	21	5	983
	2019	12	21	6	951
	2019	12	21	7	1024
	2019	12	21	8	1111
	2019	12	21	9	1128
	2019	12	21	10	1176
	2019	12	21	11	1182
	2019	12	21	12	1210
	2019	12	21	13	1198
	2019	12	21	14	1175
	2019	12	21	15	1162
	2019	12	21	16	1167
	2019	12	21	17	1169
	2019	12	21	18	1170
	2019	12	21	19	1202
	2019	12	21	20	1308
	2019	12	21	21	1290
	2019	12	21	22	1243
	2019	12	21	23	1153
	2019	12	22	0	1065
	2019	12	22	1	970
	2019	12	22	2	904
	2019	12	22	3	870
	2019	12	22	4	857
	2019	12	22	5	869
	2019	12	22	6	765
	2019	12	22	7	824
	2019	12	22	8	892
	2019	12	22	9	981
	2019	12	22	10	1025
	2019	12	22	11	1036
	2019	12	22	12	1067
	2019	12	22	13	1060
	2019	12	22	14	1062
	2019	12	22	15	1058
	2019	12	22	16	1064
	2019	12	22	17	1065
	2019	12	22	18	1031
	2019	12	22	19	1065
	2019	12	22	20	1224
	2019	12	22	21	1256
	2019	12	22	22	1254
	2019	12	22	23	1173
	2019	12	23	0	1064
	2019	12	23	1	976
	2019	12	23	2	914
	2019	12	23	3	882
	2019	12	23	4	881
	2019	12	23	5	865
	2019	12	23	6	922
	2019	12	23	7	1046
	2019	12	23	8	1129
	2019	12	23	9	1178
	2019	12	23	10	1221
	2019	12	23	11	1270
	2019	12	23	12	1287
	2019	12	23	13	1304
	2019	12	23	14	1325
	2019	12	23	15	1329
	2019	12	23	16	1337
	2019	12	23	17	1314
	2019	12	23	18	1265
	2019	12	23	19	1255
	2019	12	23	20	1408
	2019	12	23	21	1422
	2019	12	23	22	1354
	2019	12	23	23	1286
	2019	12	24	0	1190
	2019	12	24	1	1102
	2019	12	24	2	1019
	2019	12	24	3	955
	2019	12	24	4	940
	2019	12	24	5	910
	2019	12	24	6	959
	2019	12	24	7	1059
	2019	12	24	8	1129
	2019	12	24	9	1218
	2019	12	24	10	1265
	2019	12	24	11	1310
	2019	12	24	12	1335
	2019	12	24	13	1374
	2019	12	24	14	1403
	2019	12	24	15	1416
	2019	12	24	16	1419
	2019	12	24	17	1432
	2019	12	24	18	1393
	2019	12	24	19	1397
	2019	12	24	20	1499
	2019	12	24	21	1411
	2019	12	24	22	1305
	2019	12	24	23	1188
	2019	12	25	0	1146
	2019	12	25	1	1121
	2019	12	25	2	1065
	2019	12	25	3	997
	2019	12	25	4	965
	2019	12	25	5	908
	2019	12	25	6	825
	2019	12	25	7	842
	2019	12	25	8	874
	2019	12	25	9	934
	2019	12	25	10	978
	2019	12	25	11	1021
	2019	12	25	12	1044
	2019	12	25	13	1037
	2019	12	25	14	1053
	2019	12	25	15	1055
	2019	12	25	16	1078
	2019	12	25	17	1072
	2019	12	25	18	1092
	2019	12	25	19	1117
	2019	12	25	20	1236
	2019	12	25	21	1223
	2019	12	25	22	1224
	2019	12	25	23	1180
	2019	12	26	0	1090
	2019	12	26	1	1020
	2019	12	26	2	986
	2019	12	26	3	940
	2019	12	26	4	919
	2019	12	26	5	918
	2019	12	26	6	955
	2019	12	26	7	1032
	2019	12	26	8	1180
	2019	12	26	9	1262
	2019	12	26	10	1319
	2019	12	26	11	1338
	2019	12	26	12	1390
	2019	12	26	13	1415
	2019	12	26	14	1387
	2019	12	26	15	1401
	2019	12	26	16	1386
	2019	12	26	17	1362
	2019	12	26	18	1306
	2019	12	26	19	1318
	2019	12	26	20	1440
	2019	12	26	21	1459
	2019	12	26	22	1447
	2019	12	26	23	1355
	2019	12	27	0	1253
	2019	12	27	1	1117
	2019	12	27	2	1064
	2019	12	27	3	1049
	2019	12	27	4	1025
	2019	12	27	5	1007
	2019	12	27	6	1036
	2019	12	27	7	1154
	2019	12	27	8	1272
	2019	12	27	9	1359
	2019	12	27	10	1417
	2019	12	27	11	1519
	2019	12	27	12	1616
	2019	12	27	13	1695
	2019	12	27	14	1712
	2019	12	27	15	1724
	2019	12	27	16	1689
	2019	12	27	17	1626
	2019	12	27	18	1523
	2019	12	27	19	1485
	2019	12	27	20	1605
	2019	12	27	21	1644
	2019	12	27	22	1596
	2019	12	27	23	1539
	2019	12	28	0	1430
	2019	12	28	1	1347
	2019	12	28	2	1291
	2019	12	28	3	1185
	2019	12	28	4	1206
	2019	12	28	5	1146
	2019	12	28	6	1141
	2019	12	28	7	1174
	2019	12	28	8	1286
	2019	12	28	9	1403
	2019	12	28	10	1471
